0.277340	0.574287
0.608980	0.791206
0.051789	0.801867
0.121168	0.758678
0.266566	0.337935
0.702561	0.640893
0.867075	0.481922
0.417740	0.927469
0.050690	0.157613
0.872470	0.820031
0.002093	0.485808
0.293246	0.814844
0.060703	0.584093
0.308617	0.203086
0.270607	0.617951
0.719538	0.295858
0.565667	0.422565
0.394211	0.424101
0.757877	0.547110
0.851108	0.209530
0.998414	0.786307
0.797901	0.074684
0.994780	0.996303
0.648242	0.602318
0.431617	0.629137
0.877113	0.709429
0.817801	0.496771
0.333026	0.997053
0.992274	0.748736
0.237566	0.621607
0.716153	0.048992
0.439985	0.537118
0.765301	0.295312
0.723576	0.925326
0.233636	0.588649
0.635415	0.195482
0.581921	0.686259
0.044881	0.845436
0.021867	0.364329
0.216975	0.439006
0.888444	0.005057
0.778837	0.440047
0.277886	0.492663
0.383383	0.743767
0.880976	0.723845
0.655660	0.313258
0.960128	0.270663
0.735800	0.271850
0.635106	0.786793
0.015621	0.904970
0.507765	0.085995
0.803329	0.139103
0.163833	0.326809
0.926158	0.197140
0.362258	0.379629
0.201993	0.496154
0.918879	0.174466
0.581399	0.461964
0.095539	0.988352
0.840244	0.083731
0.940507	0.889429
0.715063	0.995262
0.104353	0.429046
0.931004	0.225444
0.464896	0.239223
0.347961	0.513403
0.030588	0.768586
0.341114	0.769322
0.159398	0.788246
0.072571	0.434770
0.848589	0.991077
0.529224	0.041275
0.845265	0.771486
0.943917	0.013292
0.068937	0.272958
0.549031	0.112815
0.782164	0.166403
0.412365	0.589021
0.248811	0.246260
0.431146	0.136347
0.299813	0.113757
0.995591	0.137159
0.935657	0.380006
0.990771	0.825984
0.663046	0.714540
0.057288	0.725697
0.381219	0.906286
0.159835	0.651619
0.439228	0.987848
0.029195	0.620095
0.007489	0.338273
0.618801	0.647620
0.221577	0.811300
0.447739	0.119099
0.155637	0.588252
0.829908	0.439159
0.929001	0.007146
0.229329	0.231585
0.971799	0.555851
0.342946	0.457932
0.404088	0.577267
0.387997	0.883894
0.317290	0.903961
0.501356	0.555211
0.780893	0.745537
0.664237	0.281825
0.461879	0.534190
0.870428	0.085040
0.163749	0.396752
0.717334	0.387038
0.715547	0.600333
0.916172	0.022350
0.458965	0.849936
0.342567	0.844615
0.208874	0.844798
0.381811	0.100198
0.828417	0.596294
0.351418	0.405431
0.971040	0.908751
0.647654	0.314876
0.190710	0.159098
0.474209	0.222601
0.307904	0.473937
0.665931	0.460939
0.458128	0.112104
0.972444	0.225614
0.965253	0.210320
0.070911	0.572226
0.954713	0.317786
0.070139	0.015778
0.187013	0.840143
0.972746	0.287552
0.755892	0.025093
0.452522	0.176822
0.192650	0.300788
0.825180	0.677973
0.055468	0.973589
0.625670	0.184292
0.315185	0.001278
0.370504	0.446024
0.205288	0.858531
0.080074	0.525496
0.426967	0.780534
0.614757	0.934218
0.191034	0.355425
0.144469	0.127843
0.209941	0.111250
0.655307	0.658122
0.618567	0.476728
0.305784	0.746018
0.484417	0.434758
0.108116	0.011829
0.274927	0.167995
0.692106	0.518750
0.361995	0.573920
0.222620	0.923733
0.725177	0.219527
0.836291	0.550886
0.585477	0.924604
0.519382	0.407524
0.435364	0.444575
0.536047	0.534880
0.879640	0.719084
0.552145	0.528625
0.477821	0.830892
0.559190	0.470187
0.348362	0.008969
0.829135	0.897968
0.416047	0.061335
0.721050	0.666452
0.248406	0.114437
0.552000	0.288979
0.270607	0.653752
0.845489	0.244097
0.880807	0.820175
0.103788	0.914043
0.722738	0.861338
0.540229	0.352366
0.651822	0.960591
0.848933	0.648477
0.018239	0.989344
0.586455	0.583515
0.875012	0.513471
0.492749	0.019301
0.770116	0.349172
0.133623	0.552972
0.961795	0.688947
0.387432	0.793447
0.269957	0.590349
0.330613	0.773468
0.095601	0.602250
0.705335	0.335105
0.978303	0.193516
0.212823	0.619850
0.298525	0.370706
0.331057	0.947871
0.376493	0.273648
0.585367	0.048963
0.373486	0.853319
0.853883	0.200233
0.974830	0.259639
0.124824	0.659822
0.122755	0.723550
0.821610	0.617355
0.932388	0.290746
0.554929	0.594690
0.029614	0.229415
0.442414	0.539028
0.454774	0.755952
0.666193	0.917559
0.917797	0.074768
0.115594	0.982099
0.723245	0.204117
0.200405	0.919421
0.618024	0.822413
0.334812	0.966994
0.485996	0.232125
0.740174	0.927640
0.809041	0.509142
0.090287	0.574793
0.916076	0.533252
0.143825	0.779694
0.941000	0.898318
0.524829	0.186742
0.775745	0.323468
0.223545	0.471790
0.207930	0.325422
0.361784	0.295757
0.308032	0.086135
0.577226	0.283503
0.940664	0.280000
0.893707	0.730929
0.929184	0.363536
0.533756	0.051007
0.135263	0.174795
0.869473	0.147080
0.607302	0.569337
0.318990	0.090543
0.393462	0.865453
0.669231	0.718947
0.558973	0.371632
0.384815	0.345934
0.526652	0.568511
0.990656	0.270090
0.322138	0.773978
0.801088	0.454468
0.532853	0.730332
0.219091	0.125851
0.805948	0.481297
0.007606	0.441639
0.419586	0.492652
0.444344	0.894326
0.182884	0.336113
0.447653	0.383139
0.173394	0.966165
0.229392	0.297939
0.415744	0.929724
0.820373	0.980050
0.177850	0.196362
0.178255	0.848702
0.564318	0.892523
0.468948	0.895107
0.499936	0.215086
0.623365	0.412161
0.596236	0.692330
0.123142	0.379364
0.234856	0.155260
0.153267	0.558623
0.011943	0.976314
0.036769	0.457771
0.869840	0.947621
0.381624	0.052960
0.413776	0.538779
0.392021	0.395619
0.172403	0.975885
0.060697	0.362199
0.848908	0.309463
0.585478	0.740060
0.631215	0.190051
0.950136	0.270364
0.930214	0.534925
0.148961	0.667415
0.433316	0.372366
0.558317	0.367279
0.647293	0.907029
0.487494	0.817826
0.584409	0.846435
0.752053	0.730849
0.303455	0.535978
0.748164	0.405217
0.633930	0.349172
0.337773	0.223225
0.380486	0.324141
0.281846	0.447094
0.533884	0.859708
0.787687	0.484935
0.405491	0.472934
0.252311	0.742247
0.713079	0.999864
0.040560	0.695762
0.162242	0.023807
0.859412	0.155396
0.346504	0.384060
0.117834	0.536587
0.134856	0.411234
0.006026	0.185282
0.753233	0.037408
0.962464	0.889899
0.455261	0.991753
0.779643	0.713274
0.572446	0.834752
0.821020	0.415301
0.155570	0.213962
0.194200	0.062346
0.160540	0.140143
0.671153	0.083758
0.336259	0.503274
0.454467	0.062854
0.810121	0.239794
0.025511	0.082375
0.094609	0.281756
0.588808	0.845036
0.288394	0.193298
0.825750	0.538634
0.469537	0.787670
0.857083	0.489038
0.754928	0.403189
0.248875	0.392837
0.936804	0.258970
0.940157	0.275049
0.210032	0.449529
0.988622	0.988247
0.448324	0.006484
0.129310	0.950723
0.819994	0.895386
0.120135	0.881044
0.813275	0.661375
0.772805	0.589932
0.898619	0.172162
0.073411	0.695070
0.754798	0.032863
0.573012	0.839189
0.257239	0.790285
0.689951	0.574712
0.927769	0.479577
0.548288	0.767832
0.119169	0.469624
0.639674	0.317513
0.528424	0.277249
0.940925	0.604396
0.516196	0.160764
0.409513	0.031042
0.968771	0.121600
0.788734	0.107789
0.193583	0.814712
0.161782	0.581335
0.195633	0.578328
0.724619	0.685941
0.639429	0.264333
0.488342	0.667369
0.181545	0.924412
0.302267	0.019357
0.476994	0.776218
0.432458	0.521149
0.290890	0.533797
0.754316	0.649605
0.754171	0.545029
0.170697	0.373616
0.313225	0.361667
0.925147	0.606063
0.264280	0.817785
0.879616	0.695045
0.833623	0.193203
0.441622	0.951534
0.645086	0.250872
0.734452	0.647922
0.800371	0.299893
0.549883	0.867794
0.286946	0.740522
0.405045	0.477745
0.276386	0.807392
0.913097	0.083043
0.283652	0.241187
0.194598	0.986154
0.294696	0.335872
0.089743	0.281108
0.587015	0.314266
0.291940	0.179971
0.450928	0.393030
0.397415	0.676372
0.746121	0.174740
0.545602	0.129944
0.309931	0.926236
0.169616	0.673466
0.352600	0.940853
0.775181	0.800223
0.066635	0.448230
0.493450	0.784275
0.827279	0.732717
0.238692	0.335481
0.891715	0.416418
0.762775	0.955091
0.282408	0.571925
0.696573	0.034555
0.510302	0.395870
0.111767	0.957175
0.738952	0.081518
0.265443	0.291032
0.475497	0.647676
0.065956	0.996933
0.195525	0.461938
0.483986	0.991826
0.612404	0.758734
0.393487	0.790866
0.528069	0.621901
0.397745	0.400940
0.861032	0.638338
0.703910	0.008895
0.049543	0.934564
0.791052	0.770991
0.998858	0.210274
0.540396	0.914462
0.828336	0.847355
0.764288	0.175829
0.943589	0.172751
0.302682	0.034511
0.893718	0.269840
0.116980	0.174691
0.937490	0.183245
0.756905	0.546366
0.717728	0.453628
0.825234	0.928937
0.159214	0.059845
0.090088	0.062580
0.384783	0.847118
0.778908	0.950156
0.429476	0.540943
0.508467	0.743146
0.591228	0.994686
0.723708	0.870844
0.567091	0.887494
0.336295	0.449481
0.956666	0.463197
0.438648	0.103247
0.733543	0.365205
0.421773	0.221465
0.360218	0.721690
0.504472	0.363681
0.711291	0.284734
0.494403	0.709257
0.098482	0.373844
0.658654	0.581233
0.670817	0.875567
0.732044	0.646635
0.148942	0.728426
0.842345	0.192248
0.242675	0.780475
0.308228	0.779600
0.588849	0.190004
0.315918	0.965590
0.567443	0.003219
0.189062	0.514095
0.937205	0.300099
0.868334	0.045871
0.456022	0.237679
0.193863	0.457055
0.451410	0.452122
0.739127	0.828872
0.354970	0.626673
0.399028	0.628496
0.559889	0.495026
0.633912	0.856598
0.056238	0.319128
0.026454	0.592984
0.416851	0.763969
0.068639	0.219348
0.968482	0.709959
0.802285	0.748247
0.586759	0.799038
0.582900	0.509212
0.333800	0.345475
0.010891	0.648005
0.169495	0.554127
0.788968	0.839939
0.112645	0.762778
0.436435	0.920713
0.357258	0.212496
0.231859	0.845669
0.910201	0.578907
0.392852	0.812519
0.109839	0.253658
0.027238	0.541534
0.244384	0.465979
0.984238	0.436579
0.340536	0.588685
0.478156	0.015475
0.115110	0.645710
0.682457	0.258387
0.667007	0.577315
0.349182	0.419180
0.840918	0.544769
0.356958	0.762691
0.138706	0.997994
0.361805	0.329722
0.601858	0.680095
0.498228	0.358722
0.089188	0.519965
0.115303	0.569447
0.650389	0.890514
0.317281	0.595230
0.524241	0.522682
0.612699	0.320403
0.259699	0.231579
0.986481	0.683613
0.478098	0.514809
0.259994	0.429030
0.720959	0.360189
0.560529	0.906651
0.971101	0.703591
0.418915	0.642881
0.703068	0.396486
0.395403	0.894162
0.629548	0.821145
0.487163	0.318291
0.511133	0.844094
0.908664	0.144296
0.419968	0.753971
0.892067	0.686162
0.142246	0.892314
0.911077	0.654144
0.695618	0.368588
0.842603	0.645279
0.456803	0.231165
0.169487	0.290403
0.397125	0.797390
0.585161	0.049209
0.451761	0.754948
0.679602	0.318465
0.297451	0.818896
0.860066	0.827173
0.600952	0.383507
0.140785	0.739253
0.832779	0.165452
0.910407	0.469480
0.155076	0.052919
0.689075	0.022611
0.120749	0.125562
0.227754	0.889873
0.852591	0.459798
0.483525	0.908253
0.701402	0.591219
0.310535	0.102875
0.254996	0.116748
0.128886	0.275716
0.496322	0.827811
0.075872	0.684685
0.459145	0.993442
0.567252	0.848460
0.659319	0.724571
0.514423	0.205035
0.557266	0.095966
0.014098	0.998638
0.092860	0.913873
0.910260	0.747397
0.472373	0.893171
0.552087	0.769678
0.985663	0.694045
0.674951	0.277628
0.649048	0.796001
0.177621	0.092980
0.852440	0.969529
0.451132	0.853804
0.896953	0.728477
0.792061	0.014759
0.443962	0.466931
0.512815	0.306335
0.545609	0.938625
0.904658	0.186532
0.739404	0.554913
0.782939	0.216694
0.632885	0.745123
0.700479	0.809065
0.619197	0.675965
0.935421	0.008440
0.329549	0.777053
0.747646	0.953037
0.540493	0.808744
0.340099	0.093299
0.661125	0.948590
0.995974	0.515037
0.671705	0.460886
0.140802	0.612195
0.798990	0.731151
0.213350	0.499518
0.204436	0.571971
0.959890	0.340479
0.648234	0.738819
0.921511	0.487040
0.117217	0.730657
0.438820	0.491465
0.758014	0.589125
0.594381	0.824934
0.982573	0.109707
0.490777	0.185731
0.938686	0.866975
0.541171	0.195324
0.445026	0.677388
0.592617	0.083007
0.647143	0.894857
0.802127	0.445482
0.414627	0.297659
0.697061	0.260170
0.920416	0.110870
0.407108	0.964429
0.282727	0.418748
0.167643	0.443494
0.665071	0.867479
0.995125	0.398367
0.046281	0.336698
0.484596	0.431980
0.998994	0.794638
0.149944	0.124247
0.465452	0.878972
0.661090	0.090072
0.684233	0.109596
0.866318	0.855268
0.683845	0.158088
0.434268	0.011614
0.560738	0.116636
0.910101	0.592603
0.637978	0.952140
0.618586	0.152238
0.470327	0.307779
0.472239	0.619452
0.171305	0.720690
0.245938	0.355017
0.748769	0.368774
0.844816	0.077255
0.908687	0.000334
0.648507	0.483460
0.135622	0.878432
0.914478	0.120784
0.124909	0.301271
0.676486	0.526423
0.768365	0.595915
0.220544	0.828293
0.098084	0.177202
0.091520	0.185586
0.583868	0.525378
0.645987	0.594045
0.597330	0.395972
0.081183	0.241786
0.763140	0.594352
0.488385	0.922286
0.078322	0.259859
0.635099	0.422323
0.037637	0.338434
0.886457	0.415208
0.448633	0.832802
0.183732	0.351430
0.281774	0.439830
0.274824	0.490885
0.365349	0.263692
0.978655	0.981000
0.785693	0.243137
0.016659	0.926945
0.542641	0.814476
0.143608	0.927155
0.654232	0.690818
0.515918	0.260562
0.609014	0.385911
0.070048	0.421727
0.388562	0.744159
0.377182	0.456424
0.359285	0.872194
0.013033	0.473814
0.239287	0.821831
0.793006	0.502455
0.502715	0.202254
0.184810	0.853089
0.173793	0.942212
0.295954	0.408959
0.940064	0.066649
0.522997	0.548401
0.472614	0.242560
0.317477	0.957893
0.630808	0.380559
0.474517	0.412638
0.093857	0.262954
0.595489	0.168023
0.384556	0.638470
0.640372	0.411675
0.360882	0.766057
0.637500	0.278922
0.814258	0.644983
0.193926	0.534247
0.322048	0.222852
0.698932	0.038708
0.567810	0.135404
0.847853	0.058469
0.030389	0.589253
0.384303	0.539854
0.497296	0.952224
0.765179	0.232755
0.277570	0.614464
0.680139	0.015870
0.190550	0.467376
0.715794	0.439100
0.464339	0.694879
0.311879	0.000410
0.566684	0.560873
0.515657	0.047435
0.123631	0.815746
0.395123	0.957876
0.565640	0.673337
0.722205	0.844832
0.155972	0.275310
0.000270	0.777898
0.587863	0.138689
0.977165	0.132343
0.655636	0.063812
0.557208	0.301393
0.921166	0.940205
0.399194	0.453684
0.536069	0.697020
0.663750	0.140603
0.557218	0.184743
0.453235	0.605226
0.973584	0.670394
0.744122	0.855175
0.351504	0.664349
0.899470	0.986881
0.595572	0.728521
0.320440	0.614981
0.733247	0.067641
0.376672	0.099812
0.784583	0.407260
0.166775	0.985996
0.138236	0.769168
0.492618	0.884682
0.025263	0.887738
0.019402	0.480682
0.163882	0.594611
0.137433	0.994711
0.204610	0.300650
0.699165	0.030752
0.220608	0.250490
0.048314	0.023720
0.170037	0.068732
0.099243	0.840892
0.638175	0.241587
0.150645	0.907288
0.969670	0.067064
0.935604	0.092276
0.475740	0.795220
0.576097	0.962230
0.156298	0.147511
0.557671	0.999242
0.384447	0.189912
0.248391	0.144748
0.529682	0.593181
0.122531	0.947145
0.281558	0.693374
0.094073	0.110386
0.593486	0.612605
0.723578	0.737356
0.550910	0.566766
0.064561	0.269209
0.200153	0.008738
0.792876	0.712066
0.679227	0.814392
0.121990	0.877523
0.976301	0.259957
0.543573	0.997959
0.504858	0.404503
0.195351	0.450209
0.986962	0.765386
0.293021	0.344733
0.185313	0.883253
0.198152	0.390274
0.458704	0.859502
0.390715	0.381198
0.471858	0.931968
0.901221	0.105276
0.372639	0.361427
0.494312	0.749340
0.072820	0.295512
0.129020	0.626365
0.385756	0.651640
0.274162	0.887588
0.260178	0.802750
0.046571	0.102164
0.309210	0.311293
0.845263	0.894077
0.447813	0.300704
0.972827	0.377772
0.285754	0.267049
0.964739	0.616190
0.390358	0.815260
0.074057	0.263137
0.596571	0.027288
0.297223	0.284528
0.825620	0.312654
0.711284	0.794532
0.018153	0.277891
0.441967	0.604448
0.382057	0.407197
0.233636	0.291099
0.619292	0.252601
0.598693	0.326625
0.602967	0.785322
0.933920	0.381896
0.678605	0.650205
0.812354	0.301281
0.562171	0.186654
0.589985	0.246806
0.867976	0.345852
0.204632	0.956346
0.616234	0.835217
0.698101	0.352535
0.997867	0.937673
0.948655	0.644160
0.594200	0.789069
0.506130	0.247983
0.486028	0.303309
0.263927	0.738619
0.491205	0.855780
0.066114	0.591289
0.337784	0.366996
0.915900	0.564916
0.131809	0.362840
0.881153	0.262091
0.475599	0.473693
0.243706	0.181699
0.836106	0.463162
0.252074	0.372387
0.667604	0.237119
0.142911	0.609697
0.067412	0.357968
0.128549	0.875440
0.114863	0.499271
0.353755	0.974072
0.832229	0.177022
0.253775	0.099091
0.166246	0.968936
0.868703	0.936139
0.796523	0.142905
0.044637	0.532166
0.070875	0.585070
0.083313	0.004622
0.643332	0.806046
0.844709	0.052101
0.907420	0.150076
0.802030	0.941024
0.585042	0.237332
0.135182	0.146367
0.883741	0.699581
0.583104	0.094653
0.015388	0.415803
0.444681	0.999719
0.125389	0.592611
0.129884	0.605416
0.171225	0.437563
0.176157	0.317947
0.915204	0.096095
0.313954	0.226086
0.880139	0.673438
0.397149	0.149085
0.786782	0.721146
0.210298	0.788898
0.978731	0.011192
0.856040	0.631618
0.219858	0.615560
0.900604	0.889748
0.675935	0.964727
0.553106	0.720629
0.832231	0.099255
0.217973	0.312884
0.530552	0.831539
0.869293	0.910175
0.406612	0.497492
0.970598	0.656424
0.762142	0.591611
0.328884	0.585525
0.546347	0.553092
0.190523	0.967030
0.954486	0.304786
0.155630	0.356845
0.535013	0.550423
0.066794	0.160554
0.229054	0.623497
0.837851	0.477239
0.971655	0.451875
0.704161	0.020524
0.260087	0.570203
0.413026	0.635820
0.166185	0.757123
0.352350	0.387778
0.735426	0.359455
0.464756	0.044557
0.405874	0.119710
0.255143	0.290792
0.865896	0.465138
0.867740	0.978897
0.045179	0.919816
0.121781	0.621276
0.720547	0.029890
0.937674	0.365818
0.782716	0.287293
0.593673	0.782853
0.442719	0.192882
0.807321	0.022085
0.966985	0.040823
0.325415	0.586038
0.025314	0.828381
0.362930	0.054777
0.512849	0.619362
0.630347	0.985979
0.560314	0.613064
0.686356	0.068778
0.222309	0.632863
0.933670	0.832811
0.810238	0.383437
0.422466	0.466084
0.967387	0.629639
0.681941	0.531914
0.558559	0.627217
0.458050	0.001652
0.334770	0.383044
0.539166	0.542462
0.582272	0.982234
0.708281	0.884579
0.804664	0.983148
0.360265	0.603048
0.902136	0.672215
0.652680	0.596067
0.735439	0.855166
0.860305	0.908652
0.342345	0.583424
0.408590	0.835764
0.421233	0.542058
0.103006	0.761434
0.390286	0.087555
0.364197	0.818017
0.705618	0.253230
0.103886	0.585244
0.962469	0.945262
0.143189	0.668583
0.821314	0.174258
0.546479	0.950759
0.101645	0.252749
0.637733	0.106665
0.771439	0.537843
0.693762	0.978022
0.091056	0.618919
0.931615	0.964129
0.943340	0.963985
0.417656	0.276779
0.254495	0.830116
0.199430	0.517309
0.991942	0.709567
0.830495	0.272403
0.007134	0.854436
0.678735	0.459423
0.863524	0.622293
0.470099	0.172943
0.488636	0.570258
0.943389	0.123741
0.356906	0.427807
0.494606	0.794063
0.233760	0.940535
0.618951	0.358882
0.269243	0.485416
0.909689	0.048408
0.028195	0.624334
0.986998	0.053590
0.667375	0.711574
0.860844	0.125331
0.689076	0.552262
0.672647	0.265539
0.011860	0.818611
0.309810	0.073564
0.355528	0.993454
0.919612	0.836096
0.445239	0.705420
0.635544	0.092397
0.036860	0.680683
0.318960	0.428674
0.228641	0.777421
0.406377	0.600046
0.970232	0.142324
0.300517	0.337766
0.998883	0.385236
0.266913	0.222868
0.454374	0.761926
0.538362	0.705808
0.143072	0.059809
0.322717	0.448332
0.639153	0.014167
0.353861	0.706636
0.920198	0.627565
0.359042	0.163689
0.998378	0.006777
0.267902	0.629211
0.945061	0.794039
0.090265	0.025872
0.280863	0.166231
0.402056	0.818349
0.765493	0.726858
0.112080	0.039569
0.926844	0.602653
0.774494	0.066403
0.604185	0.788891
0.210697	0.646641
0.136954	0.009121
0.398761	0.726233
0.702494	0.210502
0.965097	0.864310
0.282749	0.546370
0.034659	0.090246
0.707933	0.867117
0.721251	0.141075
0.277732	0.224112
0.662509	0.561132
0.078678	0.389401
0.994584	0.675345
0.565749	0.969049
0.998087	0.902683
0.556595	0.455741
0.464157	0.388094
0.219586	0.977133
0.773485	0.547619
0.491609	0.527813
0.022746	0.253150
0.139346	0.397116
0.274420	0.132311
0.851719	0.164617
0.346706	0.148326
0.912491	0.010310
0.814128	0.049802
0.854077	0.102357
0.932669	0.690890
0.872971	0.241593
0.244957	0.489872
0.596475	0.490522
0.682291	0.125074
0.257816	0.198399
0.448800	0.529676
0.288569	0.706590
0.805057	0.877464
0.554186	0.657031
0.713384	0.041881
0.305504	0.035662
0.800895	0.290097
0.576874	0.977530
0.980817	0.197717
0.038887	0.176191
0.508688	0.927000
0.210068	0.923018
0.424761	0.362266
0.383992	0.993774
0.708701	0.188298
0.029850	0.900697
0.284664	0.238645
0.759548	0.920190
0.743635	0.675729
0.727567	0.547594
0.275991	0.613118
0.379151	0.550926
0.272437	0.150185
0.893890	0.546416
0.596066	0.134528
0.277604	0.682511
0.102196	0.005683
0.317848	0.520367
0.490648	0.885681
0.064573	0.824817
0.295863	0.841393
0.744989	0.651071
0.508631	0.178728
0.517882	0.856552
0.505057	0.900606
0.593833	0.287228
0.958340	0.216960
0.941537	0.653746
0.637106	0.083518
0.991230	0.573855
0.664255	0.109188
0.504948	0.887848
0.006735	0.704951
0.697751	0.253602
0.094143	0.500429
0.558224	0.086082
0.331098	0.606686
0.296269	0.946406
0.922104	0.353701
0.775953	0.636464
0.010003	0.808033
0.657409	0.842337
0.583438	0.851433
0.676618	0.939022
0.115110	0.685951
0.419752	0.359157
0.274703	0.656387
0.941709	0.587178
0.380938	0.084721
0.729790	0.903903
0.758112	0.150430
0.886141	0.398298
0.046598	0.416415
0.072727	0.900573
0.766160	0.065232
0.617857	0.219311
0.241437	0.021204
0.100352	0.080310
0.334274	0.418118
0.341083	0.534017
0.505366	0.538323
0.517403	0.117026
0.322977	0.409861
0.323147	0.955001
0.647761	0.088863
0.985455	0.637080
0.061321	0.646417
0.154377	0.851783
0.500111	0.603889
0.607312	0.330167
0.585141	0.813000
0.142808	0.232410
0.432330	0.110555
0.094358	0.741727
0.084632	0.636107
0.534991	0.926802
0.931721	0.685287
0.121609	0.061630
0.093419	0.984069
0.921831	0.445100
0.860789	0.949458
0.776779	0.183084
0.596247	0.596355
0.790440	0.917628
0.229238	0.544834
0.114884	0.753255
0.940202	0.053112
0.600140	0.009536
0.713876	0.545897
0.728099	0.119950
0.960804	0.510224
0.895697	0.511526
0.051488	0.800588
0.811836	0.060220
0.413042	0.687088
0.463930	0.765006
0.978742	0.859585
0.244885	0.469256
0.002306	0.085490
0.189057	0.713177
0.710452	0.700659
0.060627	0.449228
0.949542	0.902386
0.891852	0.048494
0.363209	0.503368
0.745197	0.007257
0.564241	0.488944
0.390366	0.869401
0.242695	0.251263
0.121925	0.789072
0.308745	0.873593
0.788495	0.848486
0.593058	0.805627
0.725971	0.731791
0.917483	0.035847
0.002822	0.773915
0.010000	0.989981
0.514627	0.819076
0.612201	0.381490
0.248402	0.594324
0.361658	0.446685
0.997941	0.166582
0.968107	0.784924
0.686938	0.604944
0.625189	0.256567
0.961456	0.179398
0.462537	0.162266
0.076050	0.146972
0.693077	0.497564
0.996016	0.385670
0.798283	0.293289
0.488023	0.495585
0.005988	0.631775
0.105563	0.705220
0.199405	0.442357
0.509224	0.063633
0.476377	0.068380
0.468244	0.344022
0.996220	0.961811
0.006368	0.451340
0.181753	0.477064
0.112030	0.224595
0.372933	0.551611
0.624239	0.119904
0.274722	0.649738
0.786645	0.700282
0.660293	0.574059
0.930127	0.964907
0.716323	0.347708
0.360530	0.811310
0.046584	0.437380
0.766993	0.392537
0.196386	0.025260
0.154874	0.292098
0.167464	0.687524
0.983024	0.281755
0.982081	0.249355
0.019399	0.643667
0.607643	0.361140
0.023200	0.639721
0.245678	0.411984
0.283529	0.398463
0.529531	0.904225
0.638033	0.807851
0.903101	0.922798
0.520859	0.405573
0.574732	0.394845
0.854943	0.334761
0.229621	0.764182
0.281914	0.651988
0.449798	0.968002
0.253844	0.319776
0.209470	0.459383
0.917389	0.985461
0.105547	0.707603
0.227497	0.399629
0.281996	0.220630
0.088548	0.907060
0.562027	0.910681
0.825242	0.405137
0.229369	0.078725
0.160226	0.143766
0.112048	0.259517
0.862135	0.373741
0.889672	0.107316
0.887688	0.495555
0.147414	0.245667
0.994956	0.250084
0.898485	0.111012
0.042995	0.353721
0.061666	0.578395
0.700139	0.004286
0.390707	0.932716
0.480237	0.860947
0.910549	0.825401
0.144900	0.108371
0.648072	0.597108
0.338605	0.447575
0.796458	0.880487
0.779360	0.864971
0.422969	0.589009
0.528681	0.302863
0.888406	0.996121
0.725413	0.228317
0.466799	0.709321
0.856944	0.307185
0.594724	0.561956
0.481386	0.969761
0.819873	0.547979
0.417186	0.367650
0.325094	0.211317
0.666603	0.961809
0.000847	0.120324
0.179678	0.841657
0.821511	0.851271
0.953860	0.437750
0.853768	0.280091
0.245399	0.993387
0.468393	0.360141
0.273305	0.439120
0.014902	0.212094
0.150646	0.214677
0.438233	0.985910
0.917177	0.305175
0.955757	0.262696
0.289095	0.485062
0.997517	0.935900
0.546691	0.445525
0.174762	0.236498
0.555324	0.152651
0.798747	0.032047
0.184204	0.146663
0.547517	0.786171
0.446134	0.638141
0.079035	0.404120
0.091161	0.720283
0.667440	0.763587
0.538621	0.317441
0.720449	0.572889
0.657479	0.211889
0.808871	0.798126
0.762949	0.640569
0.912775	0.463203
0.403627	0.043463
0.402873	0.829779
0.030680	0.775490
0.878049	0.511322
0.252572	0.496266
0.651090	0.918803
0.652140	0.943884
0.815746	0.258555
0.941991	0.803494
0.224473	0.395432
0.842710	0.173538
0.259037	0.968088
0.110871	0.945169
0.834923	0.622368
0.665312	0.867381
0.627342	0.096239
0.571559	0.345709
0.960175	0.439955
0.315078	0.080572
0.017248	0.009948
0.989528	0.275965
0.742279	0.537352
0.815935	0.048792
0.456321	0.457495
0.915821	0.022042
0.855246	0.876083
0.710427	0.484901
0.918417	0.909768
0.574816	0.260969
0.541861	0.326879
0.423573	0.884536
0.910976	0.324963
0.502173	0.881631
0.747907	0.110501
0.944770	0.305545
0.429609	0.564545
0.699455	0.832869
0.425223	0.747658
0.861398	0.565476
0.939456	0.602208
0.512135	0.117791
0.521855	0.325086
0.341467	0.304260
0.365625	0.007877
0.353939	0.838991
0.820266	0.412165
0.747328	0.452739
0.853077	0.626985
0.274250	0.905657
0.374603	0.629836
0.941823	0.338206
0.502477	0.698122
0.505550	0.343921
0.800218	0.237604
0.353697	0.567348
0.203022	0.549952
0.168346	0.677911
0.007204	0.615891
0.535957	0.352793
0.820752	0.561254
0.146885	0.662779
0.608329	0.212812
0.716140	0.950148
0.767930	0.903542
0.098539	0.241746
0.778990	0.325661
0.747102	0.278460
0.353654	0.971192
0.652708	0.835953
0.326238	0.212439
0.967092	0.505414
0.046816	0.304883
0.250411	0.146781
0.776125	0.923466
0.957624	0.015140
0.074091	0.538074
0.417609	0.135430
0.572374	0.237372
0.487701	0.541037
0.101498	0.091839
0.534348	0.405976
0.980249	0.748956
0.345544	0.048079
0.697369	0.854675
0.118759	0.985090
0.905568	0.063791
0.547665	0.521994
0.944107	0.481964
0.827128	0.081013
0.084682	0.628278
0.696442	0.287712
0.652114	0.449767
0.034560	0.320631
0.229193	0.259988
0.287934	0.452250
0.047710	0.150855
0.887702	0.924192
0.461297	0.215540
0.326272	0.584994
0.207475	0.078930
